0.1990E+02 , 0.2200E+00 , 0.1970E+02 , -.4466E-03
0.1990E+02 , 0.2200E+00 , 0.1971E+02 , -.5056E-03
0.1990E+02 , 0.2200E+00 , 0.1972E+02 , -.5645E-03
0.1990E+02 , 0.2200E+00 , 0.1973E+02 , -.6232E-03
0.1990E+02 , 0.2200E+00 , 0.1974E+02 , -.6818E-03
0.1990E+02 , 0.2200E+00 , 0.1975E+02 , -.7402E-03
0.1990E+02 , 0.2200E+00 , 0.1976E+02 , -.7985E-03
0.1990E+02 , 0.2200E+00 , 0.1977E+02 , -.8566E-03
0.1990E+02 , 0.2200E+00 , 0.1978E+02 , -.9146E-03
0.1990E+02 , 0.2200E+00 , 0.1979E+02 , -.9724E-03
0.1990E+02 , 0.2200E+00 , 0.1980E+02 , -.1030E-02
0.1990E+02 , 0.2200E+00 , 0.1981E+02 , -.1087E-02
0.1990E+02 , 0.2200E+00 , 0.1982E+02 , -.1145E-02
0.1990E+02 , 0.2200E+00 , 0.1983E+02 , -.1202E-02
0.1990E+02 , 0.2200E+00 , 0.1984E+02 , -.1259E-02
0.1990E+02 , 0.2200E+00 , 0.1985E+02 , -.1316E-02
0.1990E+02 , 0.2200E+00 , 0.1986E+02 , -.1372E-02
0.1990E+02 , 0.2200E+00 , 0.1987E+02 , -.1421E-02
0.1990E+02 , 0.2200E+00 , 0.1988E+02 , -.1477E-02
0.1990E+02 , 0.2200E+00 , 0.1989E+02 , -.1533E-02
0.1990E+02 , 0.2200E+00 , 0.1990E+02 , -.1589E-02
0.1990E+02 , 0.2200E+00 , 0.1991E+02 , -.1645E-02
0.1990E+02 , 0.2200E+00 , 0.1992E+02 , -.1700E-02
0.1990E+02 , 0.2200E+00 , 0.1993E+02 , -.1756E-02
0.1990E+02 , 0.2200E+00 , 0.1994E+02 , -.1811E-02
0.1990E+02 , 0.2200E+00 , 0.1995E+02 , -.1866E-02
0.1990E+02 , 0.2200E+00 , 0.1996E+02 , -.1921E-02
0.1990E+02 , 0.2200E+00 , 0.1997E+02 , -.1975E-02
0.1990E+02 , 0.2200E+00 , 0.1998E+02 , -.2030E-02
0.1990E+02 , 0.2200E+00 , 0.1999E+02 , -.2084E-02
0.1990E+02 , 0.2200E+00 , 0.2000E+02 , -.2138E-02
0.1990E+02 , 0.2200E+00 , 0.2001E+02 , -.2192E-02
0.1990E+02 , 0.2200E+00 , 0.2002E+02 , -.2246E-02
0.1990E+02 , 0.2200E+00 , 0.2003E+02 , -.2299E-02
0.1990E+02 , 0.2200E+00 , 0.2004E+02 , -.2352E-02
0.1990E+02 , 0.2200E+00 , 0.2005E+02 , -.2405E-02
0.1990E+02 , 0.2200E+00 , 0.2006E+02 , -.2458E-02
0.1990E+02 , 0.2200E+00 , 0.2007E+02 , -.2510E-02
0.1990E+02 , 0.2200E+00 , 0.2008E+02 , -.2562E-02
0.1990E+02 , 0.2200E+00 , 0.2009E+02 , -.2614E-02
0.1990E+02 , 0.2200E+00 , 0.2010E+02 , -.2666E-02
0.1990E+02 , 0.2200E+00 , 0.2011E+02 , -.2718E-02
0.1990E+02 , 0.2200E+00 , 0.2012E+02 , -.2769E-02
0.1990E+02 , 0.2200E+00 , 0.2013E+02 , -.2820E-02
0.1990E+02 , 0.2200E+00 , 0.2014E+02 , -.2870E-02
0.1990E+02 , 0.2200E+00 , 0.2015E+02 , -.2921E-02
0.1990E+02 , 0.2200E+00 , 0.2016E+02 , -.2971E-02
0.1990E+02 , 0.2200E+00 , 0.2017E+02 , -.3021E-02
0.1990E+02 , 0.2200E+00 , 0.2018E+02 , -.3070E-02
0.1990E+02 , 0.2200E+00 , 0.2019E+02 , -.3119E-02
0.1990E+02 , 0.2200E+00 , 0.2020E+02 , -.3168E-02
0.1990E+02 , 0.2200E+00 , 0.2021E+02 , -.3216E-02
0.1990E+02 , 0.2200E+00 , 0.2022E+02 , -.3264E-02
0.1990E+02 , 0.2200E+00 , 0.2023E+02 , -.3311E-02
0.1990E+02 , 0.2200E+00 , 0.2024E+02 , -.3358E-02
0.1990E+02 , 0.2200E+00 , 0.2025E+02 , -.3404E-02
0.1990E+02 , 0.2200E+00 , 0.2026E+02 , -.3449E-02
0.1990E+02 , 0.2200E+00 , 0.2027E+02 , -.3494E-02
0.1990E+02 , 0.2200E+00 , 0.2028E+02 , -.3538E-02
0.1990E+02 , 0.2200E+00 , 0.2029E+02 , -.3580E-02
0.1990E+02 , 0.2200E+00 , 0.2030E+02 , -.3622E-02
0.1990E+02 , 0.2200E+00 , 0.2031E+02 , -.3662E-02
0.1990E+02 , 0.2200E+00 , 0.2032E+02 , -.3700E-02
0.1990E+02 , 0.2200E+00 , 0.2033E+02 , -.3737E-02
0.1990E+02 , 0.2200E+00 , 0.2034E+02 , -.3771E-02
0.1990E+02 , 0.2200E+00 , 0.2035E+02 , -.3803E-02
0.1990E+02 , 0.2200E+00 , 0.2036E+02 , -.3832E-02
0.1990E+02 , 0.2200E+00 , 0.2037E+02 , -.3854E-02
0.1990E+02 , 0.2200E+00 , 0.2038E+02 , -.3877E-02
0.1990E+02 , 0.2200E+00 , 0.2039E+02 , -.3894E-02
0.1990E+02 , 0.2200E+00 , 0.2040E+02 , -.3906E-02
0.1990E+02 , 0.2200E+00 , 0.2041E+02 , -.3913E-02
0.1990E+02 , 0.2200E+00 , 0.2042E+02 , -.3912E-02
0.1990E+02 , 0.2200E+00 , 0.2043E+02 , -.3903E-02
0.1990E+02 , 0.2200E+00 , 0.2044E+02 , -.3884E-02
0.1990E+02 , 0.2200E+00 , 0.2045E+02 , -.3855E-02
0.1990E+02 , 0.2200E+00 , 0.2046E+02 , -.3815E-02
0.1990E+02 , 0.2200E+00 , 0.2047E+02 , -.3761E-02
0.1990E+02 , 0.2200E+00 , 0.2048E+02 , -.3692E-02
0.1990E+02 , 0.2200E+00 , 0.2049E+02 , -.3606E-02
0.1990E+02 , 0.2200E+00 , 0.2050E+02 , -.3503E-02
0.1990E+02 , 0.2200E+00 , 0.2051E+02 , -.3381E-02
0.1990E+02 , 0.2200E+00 , 0.2052E+02 , -.3237E-02
0.1990E+02 , 0.2200E+00 , 0.2053E+02 , -.3072E-02
0.1990E+02 , 0.2200E+00 , 0.2054E+02 , -.2884E-02
0.1990E+02 , 0.2200E+00 , 0.2055E+02 , -.2672E-02
0.1990E+02 , 0.2200E+00 , 0.2056E+02 , -.2437E-02
0.1990E+02 , 0.2200E+00 , 0.2057E+02 , -.2178E-02
0.1990E+02 , 0.2200E+00 , 0.2058E+02 , -.1898E-02
0.1990E+02 , 0.2200E+00 , 0.2059E+02 , -.1596E-02
0.1990E+02 , 0.2200E+00 , 0.2060E+02 , -.1275E-02
0.1990E+02 , 0.2200E+00 , 0.2061E+02 , -.9391E-03
0.1990E+02 , 0.2200E+00 , 0.2062E+02 , -.5900E-03
0.1990E+02 , 0.2200E+00 , 0.2063E+02 , -.2319E-03
0.1990E+02 , 0.2200E+00 , 0.2064E+02 , 0.1310E-03
0.1990E+02 , 0.2200E+00 , 0.2065E+02 , 0.4943E-03
0.1990E+02 , 0.2200E+00 , 0.2066E+02 , 0.8538E-03
0.1990E+02 , 0.2200E+00 , 0.2067E+02 , 0.1206E-02
0.1990E+02 , 0.2200E+00 , 0.2068E+02 , 0.1546E-02
0.1990E+02 , 0.2200E+00 , 0.2069E+02 , 0.1871E-02
0.1990E+02 , 0.2200E+00 , 0.2070E+02 , 0.2179E-02
0.1990E+02 , 0.2200E+00 , 0.2071E+02 , 0.2467E-02
0.1990E+02 , 0.2200E+00 , 0.2072E+02 , 0.2734E-02
0.1990E+02 , 0.2200E+00 , 0.2073E+02 , 0.2978E-02
0.1990E+02 , 0.2200E+00 , 0.2074E+02 , 0.3199E-02
0.1990E+02 , 0.2200E+00 , 0.2075E+02 , 0.3397E-02
0.1990E+02 , 0.2200E+00 , 0.2076E+02 , 0.3573E-02
0.1990E+02 , 0.2200E+00 , 0.2077E+02 , 0.3726E-02
0.1990E+02 , 0.2200E+00 , 0.2078E+02 , 0.3859E-02
0.1990E+02 , 0.2200E+00 , 0.2079E+02 , 0.3971E-02
0.1990E+02 , 0.2200E+00 , 0.2080E+02 , 0.4066E-02
0.1990E+02 , 0.2200E+00 , 0.2081E+02 , 0.4143E-02
0.1990E+02 , 0.2200E+00 , 0.2082E+02 , 0.4204E-02
0.1990E+02 , 0.2200E+00 , 0.2083E+02 , 0.4252E-02
0.1990E+02 , 0.2200E+00 , 0.2084E+02 , 0.4282E-02
0.1990E+02 , 0.2200E+00 , 0.2085E+02 , 0.4306E-02
0.1990E+02 , 0.2200E+00 , 0.2086E+02 , 0.4320E-02
0.1990E+02 , 0.2200E+00 , 0.2087E+02 , 0.4325E-02
0.1990E+02 , 0.2200E+00 , 0.2088E+02 , 0.4321E-02
0.1990E+02 , 0.2200E+00 , 0.2089E+02 , 0.4310E-02
0.1990E+02 , 0.2200E+00 , 0.2090E+02 , 0.4292E-02
0.1990E+02 , 0.2200E+00 , 0.2091E+02 , 0.4269E-02
0.1990E+02 , 0.2200E+00 , 0.2092E+02 , 0.4241E-02
0.1990E+02 , 0.2200E+00 , 0.2093E+02 , 0.4209E-02
0.1990E+02 , 0.2200E+00 , 0.2094E+02 , 0.4172E-02
0.1990E+02 , 0.2200E+00 , 0.2095E+02 , 0.4133E-02
0.1990E+02 , 0.2200E+00 , 0.2096E+02 , 0.4091E-02
0.1990E+02 , 0.2200E+00 , 0.2097E+02 , 0.4046E-02
0.1990E+02 , 0.2200E+00 , 0.2098E+02 , 0.3999E-02
0.1990E+02 , 0.2200E+00 , 0.2099E+02 , 0.3950E-02
0.1990E+02 , 0.2200E+00 , 0.2100E+02 , 0.3900E-02
0.1990E+02 , 0.2200E+00 , 0.2101E+02 , 0.3848E-02
0.1990E+02 , 0.2200E+00 , 0.2102E+02 , 0.3794E-02
0.1990E+02 , 0.2200E+00 , 0.2103E+02 , 0.3740E-02
0.1990E+02 , 0.2200E+00 , 0.2104E+02 , 0.3685E-02
0.1990E+02 , 0.2200E+00 , 0.2105E+02 , 0.3629E-02
0.1990E+02 , 0.2200E+00 , 0.2106E+02 , 0.3572E-02
0.1990E+02 , 0.2200E+00 , 0.2107E+02 , 0.3515E-02
0.1990E+02 , 0.2200E+00 , 0.2108E+02 , 0.3457E-02
0.1990E+02 , 0.2200E+00 , 0.2109E+02 , 0.3399E-02
0.1990E+02 , 0.2200E+00 , 0.2110E+02 , 0.3340E-02
0.1990E+02 , 0.2200E+00 , 0.2111E+02 , 0.3280E-02
0.1990E+02 , 0.2200E+00 , 0.2112E+02 , 0.3221E-02
0.1990E+02 , 0.2200E+00 , 0.2113E+02 , 0.3161E-02
0.1990E+02 , 0.2200E+00 , 0.2114E+02 , 0.3101E-02
0.1990E+02 , 0.2200E+00 , 0.2115E+02 , 0.3040E-02
0.1990E+02 , 0.2200E+00 , 0.2116E+02 , 0.2980E-02
0.1990E+02 , 0.2200E+00 , 0.2117E+02 , 0.2919E-02
0.1990E+02 , 0.2200E+00 , 0.2118E+02 , 0.2858E-02
0.1990E+02 , 0.2200E+00 , 0.2119E+02 , 0.2797E-02
0.1990E+02 , 0.2200E+00 , 0.2120E+02 , 0.2735E-02
0.1990E+02 , 0.2200E+00 , 0.2121E+02 , 0.2674E-02
0.1990E+02 , 0.2200E+00 , 0.2122E+02 , 0.2612E-02
0.1990E+02 , 0.2200E+00 , 0.2123E+02 , 0.2551E-02
0.1990E+02 , 0.2200E+00 , 0.2124E+02 , 0.2489E-02
0.1990E+02 , 0.2200E+00 , 0.2125E+02 , 0.2427E-02
0.1990E+02 , 0.2200E+00 , 0.2126E+02 , 0.2365E-02
0.1990E+02 , 0.2200E+00 , 0.2127E+02 , 0.2303E-02
0.1990E+02 , 0.2200E+00 , 0.2128E+02 , 0.2241E-02
0.1990E+02 , 0.2200E+00 , 0.2129E+02 , 0.2179E-02
0.1990E+02 , 0.2200E+00 , 0.2130E+02 , 0.2117E-02
0.1990E+02 , 0.2200E+00 , 0.2131E+02 , 0.2055E-02
0.1990E+02 , 0.2200E+00 , 0.2132E+02 , 0.1993E-02
0.1990E+02 , 0.2200E+00 , 0.2133E+02 , 0.1931E-02
0.1990E+02 , 0.2200E+00 , 0.2134E+02 , 0.1869E-02
0.1990E+02 , 0.2200E+00 , 0.2135E+02 , 0.1807E-02
0.1990E+02 , 0.2200E+00 , 0.2136E+02 , 0.1744E-02
0.1990E+02 , 0.2200E+00 , 0.2137E+02 , 0.1682E-02
0.1990E+02 , 0.2200E+00 , 0.2138E+02 , 0.1620E-02
0.1990E+02 , 0.2200E+00 , 0.2139E+02 , 0.1558E-02
0.1990E+02 , 0.2200E+00 , 0.2140E+02 , 0.1496E-02
0.1990E+02 , 0.2200E+00 , 0.2141E+02 , 0.1443E-02
0.1990E+02 , 0.2200E+00 , 0.2142E+02 , 0.1381E-02
0.1990E+02 , 0.2200E+00 , 0.2143E+02 , 0.1319E-02
0.1990E+02 , 0.2200E+00 , 0.2144E+02 , 0.1257E-02
0.1990E+02 , 0.2200E+00 , 0.2145E+02 , 0.1195E-02
0.1990E+02 , 0.2200E+00 , 0.2146E+02 , 0.1134E-02
0.1990E+02 , 0.2200E+00 , 0.2147E+02 , 0.1072E-02
0.1990E+02 , 0.2200E+00 , 0.2148E+02 , 0.1010E-02
0.1990E+02 , 0.2200E+00 , 0.2149E+02 , 0.9485E-03
0.1990E+02 , 0.2200E+00 , 0.2150E+02 , 0.8869E-03
0.1990E+02 , 0.2200E+00 , 0.2151E+02 , 0.8254E-03
0.1990E+02 , 0.2200E+00 , 0.2152E+02 , 0.7640E-03
0.1990E+02 , 0.2200E+00 , 0.2153E+02 , 0.7026E-03
0.1990E+02 , 0.2200E+00 , 0.2154E+02 , 0.6414E-03
0.1990E+02 , 0.2200E+00 , 0.2155E+02 , 0.5802E-03
0.1990E+02 , 0.2200E+00 , 0.2156E+02 , 0.5191E-03
0.1990E+02 , 0.2200E+00 , 0.2157E+02 , 0.4581E-03
0.1990E+02 , 0.2200E+00 , 0.2158E+02 , 0.3971E-03
0.1990E+02 , 0.2200E+00 , 0.2159E+02 , 0.3363E-03
0.1990E+02 , 0.2200E+00 , 0.2160E+02 , 0.2756E-03
0.1990E+02 , 0.2200E+00 , 0.2161E+02 , 0.2150E-03
0.1990E+02 , 0.2200E+00 , 0.2162E+02 , 0.1544E-03
0.1990E+02 , 0.2200E+00 , 0.2163E+02 , 0.9403E-04
0.1990E+02 , 0.2200E+00 , 0.2164E+02 , 0.3372E-04
0.1990E+02 , 0.2200E+00 , 0.2165E+02 , -.2646E-04
0.1990E+02 , 0.2200E+00 , 0.2166E+02 , -.8652E-04
0.1990E+02 , 0.2200E+00 , 0.2167E+02 , -.1465E-03
0.1990E+02 , 0.2200E+00 , 0.2168E+02 , -.2063E-03
0.1990E+02 , 0.2200E+00 , 0.2169E+02 , -.2659E-03
0.1990E+02 , 0.2200E+00 , 0.2170E+02 , -.3255E-03
0.1990E+02 , 0.2200E+00 , 0.2171E+02 , -.3848E-03
0.1990E+02 , 0.2200E+00 , 0.2172E+02 , -.4441E-03
0.1990E+02 , 0.2200E+00 , 0.2173E+02 , -.5032E-03
0.1990E+02 , 0.2200E+00 , 0.2174E+02 , -.5622E-03
0.1990E+02 , 0.2200E+00 , 0.2175E+02 , -.6210E-03
0.1990E+02 , 0.2200E+00 , 0.2176E+02 , -.6797E-03
0.1990E+02 , 0.2200E+00 , 0.2177E+02 , -.7382E-03
0.1990E+02 , 0.2200E+00 , 0.2178E+02 , -.7965E-03
0.1990E+02 , 0.2200E+00 , 0.2179E+02 , -.8547E-03
0.1990E+02 , 0.2200E+00 , 0.2180E+02 , -.9128E-03
0.1990E+02 , 0.2200E+00 , 0.2181E+02 , -.9707E-03
0.1990E+02 , 0.2200E+00 , 0.2182E+02 , -.1028E-02
0.1990E+02 , 0.2200E+00 , 0.2183E+02 , -.1086E-02
0.1990E+02 , 0.2200E+00 , 0.2184E+02 , -.1143E-02
0.1990E+02 , 0.2200E+00 , 0.2185E+02 , -.1201E-02
0.1990E+02 , 0.2200E+00 , 0.2186E+02 , -.1258E-02
0.1990E+02 , 0.2200E+00 , 0.2187E+02 , -.1306E-02
0.1990E+02 , 0.2200E+00 , 0.2188E+02 , -.1363E-02
0.1990E+02 , 0.2200E+00 , 0.2189E+02 , -.1420E-02
0.1990E+02 , 0.2200E+00 , 0.2190E+02 , -.1476E-02
0.1990E+02 , 0.2200E+00 , 0.2191E+02 , -.1532E-02
0.1990E+02 , 0.2200E+00 , 0.2192E+02 , -.1588E-02
0.1990E+02 , 0.2200E+00 , 0.2193E+02 , -.1644E-02
0.1990E+02 , 0.2200E+00 , 0.2194E+02 , -.1700E-02
0.1990E+02 , 0.2200E+00 , 0.2195E+02 , -.1755E-02
0.1990E+02 , 0.2200E+00 , 0.2196E+02 , -.1811E-02
0.1990E+02 , 0.2200E+00 , 0.2197E+02 , -.1866E-02
0.1990E+02 , 0.2200E+00 , 0.2198E+02 , -.1921E-02
0.1990E+02 , 0.2200E+00 , 0.2199E+02 , -.1975E-02
0.1990E+02 , 0.2200E+00 , 0.2200E+02 , -.2030E-02
0.1990E+02 , 0.2200E+00 , 0.2201E+02 , -.2084E-02
0.1990E+02 , 0.2200E+00 , 0.2202E+02 , -.2138E-02
0.1990E+02 , 0.2200E+00 , 0.2203E+02 , -.2192E-02
0.1990E+02 , 0.2200E+00 , 0.2204E+02 , -.2246E-02
0.1990E+02 , 0.2200E+00 , 0.2205E+02 , -.2299E-02
0.1990E+02 , 0.2200E+00 , 0.2206E+02 , -.2352E-02
0.1990E+02 , 0.2200E+00 , 0.2207E+02 , -.2406E-02
0.1990E+02 , 0.2200E+00 , 0.2208E+02 , -.2458E-02
0.1990E+02 , 0.2200E+00 , 0.2209E+02 , -.2511E-02
0.1990E+02 , 0.2200E+00 , 0.2210E+02 , -.2563E-02
0.1990E+02 , 0.2200E+00 , 0.2211E+02 , -.2615E-02
0.1990E+02 , 0.2200E+00 , 0.2212E+02 , -.2667E-02
0.1990E+02 , 0.2200E+00 , 0.2213E+02 , -.2719E-02
0.1990E+02 , 0.2200E+00 , 0.2214E+02 , -.2770E-02
0.1990E+02 , 0.2200E+00 , 0.2215E+02 , -.2821E-02
0.1990E+02 , 0.2200E+00 , 0.2216E+02 , -.2872E-02
0.1990E+02 , 0.2200E+00 , 0.2217E+02 , -.2922E-02
0.1990E+02 , 0.2200E+00 , 0.2218E+02 , -.2972E-02
0.1990E+02 , 0.2200E+00 , 0.2219E+02 , -.3022E-02
0.1990E+02 , 0.2200E+00 , 0.2220E+02 , -.3072E-02
0.1990E+02 , 0.2200E+00 , 0.2221E+02 , -.3121E-02
0.1990E+02 , 0.2200E+00 , 0.2222E+02 , -.3170E-02
0.1990E+02 , 0.2200E+00 , 0.2223E+02 , -.3218E-02
0.1990E+02 , 0.2200E+00 , 0.2224E+02 , -.3266E-02
0.1990E+02 , 0.2200E+00 , 0.2225E+02 , -.3313E-02
0.1990E+02 , 0.2200E+00 , 0.2226E+02 , -.3360E-02
0.1990E+02 , 0.2200E+00 , 0.2227E+02 , -.3406E-02
0.1990E+02 , 0.2200E+00 , 0.2228E+02 , -.3452E-02
0.1990E+02 , 0.2200E+00 , 0.2229E+02 , -.3496E-02
0.1990E+02 , 0.2200E+00 , 0.2230E+02 , -.3540E-02
0.1990E+02 , 0.2200E+00 , 0.2231E+02 , -.3583E-02
0.1990E+02 , 0.2200E+00 , 0.2232E+02 , -.3619E-02
0.1990E+02 , 0.2200E+00 , 0.2233E+02 , -.3659E-02
0.1990E+02 , 0.2200E+00 , 0.2234E+02 , -.3698E-02
0.1990E+02 , 0.2200E+00 , 0.2235E+02 , -.3735E-02
0.1990E+02 , 0.2200E+00 , 0.2236E+02 , -.3770E-02
0.1990E+02 , 0.2200E+00 , 0.2237E+02 , -.3803E-02
0.1990E+02 , 0.2200E+00 , 0.2238E+02 , -.3832E-02
0.1990E+02 , 0.2200E+00 , 0.2239E+02 , -.3859E-02
0.1990E+02 , 0.2200E+00 , 0.2240E+02 , -.3881E-02
0.1990E+02 , 0.2200E+00 , 0.2241E+02 , -.3899E-02
0.1990E+02 , 0.2200E+00 , 0.2242E+02 , -.3911E-02
0.1990E+02 , 0.2200E+00 , 0.2243E+02 , -.3918E-02
0.1990E+02 , 0.2200E+00 , 0.2244E+02 , -.3918E-02
0.1990E+02 , 0.2200E+00 , 0.2245E+02 , -.3909E-02
0.1990E+02 , 0.2200E+00 , 0.2246E+02 , -.3891E-02
0.1990E+02 , 0.2200E+00 , 0.2247E+02 , -.3863E-02
0.1990E+02 , 0.2200E+00 , 0.2248E+02 , -.3823E-02
0.1990E+02 , 0.2200E+00 , 0.2249E+02 , -.3770E-02
0.1990E+02 , 0.2200E+00 , 0.2250E+02 , -.3702E-02
0.1990E+02 , 0.2200E+00 , 0.2251E+02 , -.3618E-02
0.1990E+02 , 0.2200E+00 , 0.2252E+02 , -.3516E-02
0.1990E+02 , 0.2200E+00 , 0.2253E+02 , -.3395E-02
0.1990E+02 , 0.2200E+00 , 0.2254E+02 , -.3253E-02
0.1990E+02 , 0.2200E+00 , 0.2255E+02 , -.3089E-02
0.1990E+02 , 0.2200E+00 , 0.2256E+02 , -.2902E-02
0.1990E+02 , 0.2200E+00 , 0.2257E+02 , -.2692E-02
0.1990E+02 , 0.2200E+00 , 0.2258E+02 , -.2458E-02
0.1990E+02 , 0.2200E+00 , 0.2259E+02 , -.2201E-02
0.1990E+02 , 0.2200E+00 , 0.2260E+02 , -.1922E-02
0.1990E+02 , 0.2200E+00 , 0.2261E+02 , -.1622E-02
0.1990E+02 , 0.2200E+00 , 0.2262E+02 , -.1303E-02
0.1990E+02 , 0.2200E+00 , 0.2263E+02 , -.9672E-03
0.1990E+02 , 0.2200E+00 , 0.2264E+02 , -.6190E-03
0.1990E+02 , 0.2200E+00 , 0.2265E+02 , -.2616E-03
0.1990E+02 , 0.2200E+00 , 0.2266E+02 , 0.1010E-03
0.1990E+02 , 0.2200E+00 , 0.2267E+02 , 0.4643E-03
0.1990E+02 , 0.2200E+00 , 0.2268E+02 , 0.8241E-03
0.1990E+02 , 0.2200E+00 , 0.2269E+02 , 0.1176E-02
0.1990E+02 , 0.2200E+00 , 0.2270E+02 , 0.1517E-02
0.1990E+02 , 0.2200E+00 , 0.2271E+02 , 0.1844E-02
0.1990E+02 , 0.2200E+00 , 0.2272E+02 , 0.2153E-02
0.1990E+02 , 0.2200E+00 , 0.2273E+02 , 0.2402E-02
0.1990E+02 , 0.2200E+00 , 0.2274E+02 , 0.2673E-02
0.1990E+02 , 0.2200E+00 , 0.2275E+02 , 0.2921E-02
0.1990E+02 , 0.2200E+00 , 0.2276E+02 , 0.3147E-02
0.1990E+02 , 0.2200E+00 , 0.2277E+02 , 0.3349E-02
0.1990E+02 , 0.2200E+00 , 0.2278E+02 , 0.3529E-02
0.1990E+02 , 0.2200E+00 , 0.2279E+02 , 0.3687E-02
0.1990E+02 , 0.2200E+00 , 0.2280E+02 , 0.3823E-02
0.1990E+02 , 0.2200E+00 , 0.2281E+02 , 0.3940E-02
0.1990E+02 , 0.2200E+00 , 0.2282E+02 , 0.4038E-02
0.1990E+02 , 0.2200E+00 , 0.2283E+02 , 0.4118E-02
0.1990E+02 , 0.2200E+00 , 0.2284E+02 , 0.4182E-02
0.1990E+02 , 0.2200E+00 , 0.2285E+02 , 0.4232E-02
0.1990E+02 , 0.2200E+00 , 0.2286E+02 , 0.4269E-02
0.1990E+02 , 0.2200E+00 , 0.2287E+02 , 0.4294E-02
0.1990E+02 , 0.2200E+00 , 0.2288E+02 , 0.4308E-02
0.1990E+02 , 0.2200E+00 , 0.2289E+02 , 0.4313E-02
0.1990E+02 , 0.2200E+00 , 0.2290E+02 , 0.4310E-02
0.1990E+02 , 0.2200E+00 , 0.2291E+02 , 0.4299E-02
0.1990E+02 , 0.2200E+00 , 0.2292E+02 , 0.4282E-02
0.1990E+02 , 0.2200E+00 , 0.2293E+02 , 0.4259E-02
0.1990E+02 , 0.2200E+00 , 0.2294E+02 , 0.4231E-02
0.1990E+02 , 0.2200E+00 , 0.2295E+02 , 0.4199E-02
0.1990E+02 , 0.2200E+00 , 0.2296E+02 , 0.4163E-02
0.1990E+02 , 0.2200E+00 , 0.2297E+02 , 0.4123E-02
0.1990E+02 , 0.2200E+00 , 0.2298E+02 , 0.4081E-02
0.1990E+02 , 0.2200E+00 , 0.2299E+02 , 0.4036E-02
0.1990E+02 , 0.2200E+00 , 0.2300E+02 , 0.3990E-02
0.1990E+02 , 0.2200E+00 , 0.2301E+02 , 0.3941E-02
0.1990E+02 , 0.2200E+00 , 0.2302E+02 , 0.3890E-02
0.1990E+02 , 0.2200E+00 , 0.2303E+02 , 0.3838E-02
0.1990E+02 , 0.2200E+00 , 0.2304E+02 , 0.3785E-02
0.1990E+02 , 0.2200E+00 , 0.2305E+02 , 0.3731E-02
0.1990E+02 , 0.2200E+00 , 0.2306E+02 , 0.3676E-02
0.1990E+02 , 0.2200E+00 , 0.2307E+02 , 0.3620E-02
0.1990E+02 , 0.2200E+00 , 0.2308E+02 , 0.3563E-02
0.1990E+02 , 0.2200E+00 , 0.2309E+02 , 0.3506E-02
0.1990E+02 , 0.2200E+00 , 0.2310E+02 , 0.3448E-02
0.1990E+02 , 0.2200E+00 , 0.2311E+02 , 0.3389E-02
0.1990E+02 , 0.2200E+00 , 0.2312E+02 , 0.3331E-02
0.1990E+02 , 0.2200E+00 , 0.2313E+02 , 0.3271E-02
0.1990E+02 , 0.2200E+00 , 0.2314E+02 , 0.3212E-02
0.1990E+02 , 0.2200E+00 , 0.2315E+02 , 0.3152E-02
0.1990E+02 , 0.2200E+00 , 0.2316E+02 , 0.3092E-02
0.1990E+02 , 0.2200E+00 , 0.2317E+02 , 0.3031E-02
0.1990E+02 , 0.2200E+00 , 0.2318E+02 , 0.2970E-02
0.1990E+02 , 0.2200E+00 , 0.2319E+02 , 0.2910E-02
0.1990E+02 , 0.2200E+00 , 0.2320E+02 , 0.2848E-02
0.1990E+02 , 0.2200E+00 , 0.2321E+02 , 0.2796E-02
0.1990E+02 , 0.2200E+00 , 0.2322E+02 , 0.2735E-02
0.1990E+02 , 0.2200E+00 , 0.2323E+02 , 0.2673E-02
0.1990E+02 , 0.2200E+00 , 0.2324E+02 , 0.2612E-02
0.1990E+02 , 0.2200E+00 , 0.2325E+02 , 0.2550E-02
0.1990E+02 , 0.2200E+00 , 0.2326E+02 , 0.2488E-02
0.1990E+02 , 0.2200E+00 , 0.2327E+02 , 0.2426E-02
0.1990E+02 , 0.2200E+00 , 0.2328E+02 , 0.2365E-02
0.1990E+02 , 0.2200E+00 , 0.2329E+02 , 0.2303E-02
0.1990E+02 , 0.2200E+00 , 0.2330E+02 , 0.2241E-02
0.1990E+02 , 0.2200E+00 , 0.2331E+02 , 0.2179E-02
0.1990E+02 , 0.2200E+00 , 0.2332E+02 , 0.2117E-02
0.1990E+02 , 0.2200E+00 , 0.2333E+02 , 0.2054E-02
0.1990E+02 , 0.2200E+00 , 0.2334E+02 , 0.1992E-02
0.1990E+02 , 0.2200E+00 , 0.2335E+02 , 0.1930E-02
0.1990E+02 , 0.2200E+00 , 0.2336E+02 , 0.1868E-02
0.1990E+02 , 0.2200E+00 , 0.2337E+02 , 0.1806E-02
0.1990E+02 , 0.2200E+00 , 0.2338E+02 , 0.1744E-02
0.1990E+02 , 0.2200E+00 , 0.2339E+02 , 0.1682E-02
0.1990E+02 , 0.2200E+00 , 0.2340E+02 , 0.1620E-02
0.1990E+02 , 0.2200E+00 , 0.2341E+02 , 0.1558E-02
0.1990E+02 , 0.2200E+00 , 0.2342E+02 , 0.1495E-02
