0.2100E+02 , 0.2200E+00 , 0.9861E+01 , 0.2928E-46
0.2100E+02 , 0.2200E+00 , 0.9871E+01 , 0.2331E-46
0.2100E+02 , 0.2200E+00 , 0.9881E+01 , 0.3344E-46
0.2100E+02 , 0.2200E+00 , 0.9891E+01 , 0.2663E-46
0.2100E+02 , 0.2200E+00 , 0.9901E+01 , 0.3817E-46
0.2100E+02 , 0.2200E+00 , 0.9911E+01 , 0.3041E-46
0.2100E+02 , 0.2200E+00 , 0.9921E+01 , 0.4355E-46
0.2100E+02 , 0.2200E+00 , 0.9931E+01 , 0.3470E-46
0.2100E+02 , 0.2200E+00 , 0.9941E+01 , 0.4965E-46
0.2100E+02 , 0.2200E+00 , 0.9951E+01 , 0.3958E-46
0.2100E+02 , 0.2200E+00 , 0.9961E+01 , 0.5659E-46
0.2100E+02 , 0.2200E+00 , 0.9971E+01 , 0.4512E-46
0.2100E+02 , 0.2200E+00 , 0.9980E+01 , 0.6386E-46
0.2100E+02 , 0.2200E+00 , 0.9990E+01 , 0.5094E-46
0.2100E+02 , 0.2200E+00 , 0.1000E+02 , 0.7270E-46
0.2100E+02 , 0.2200E+00 , 0.1001E+02 , 0.5801E-46
0.2100E+02 , 0.2200E+00 , 0.1002E+02 , 0.8273E-46
0.2100E+02 , 0.2200E+00 , 0.1003E+02 , 0.6603E-46
0.2100E+02 , 0.2200E+00 , 0.1004E+02 , 0.9409E-46
0.2100E+02 , 0.2200E+00 , 0.1005E+02 , 0.7512E-46
0.2100E+02 , 0.2200E+00 , 0.1006E+02 , 0.1070E-45
0.2100E+02 , 0.2200E+00 , 0.1007E+02 , 0.8542E-46
0.2100E+02 , 0.2200E+00 , 0.1008E+02 , 0.1215E-45
0.2100E+02 , 0.2200E+00 , 0.1009E+02 , 0.9708E-46
0.2100E+02 , 0.2200E+00 , 0.1010E+02 , 0.1380E-45
0.2100E+02 , 0.2200E+00 , 0.1011E+02 , 0.1103E-45
0.2100E+02 , 0.2200E+00 , 0.1012E+02 , 0.1566E-45
0.2100E+02 , 0.2200E+00 , 0.1013E+02 , 0.1252E-45
0.2100E+02 , 0.2200E+00 , 0.1014E+02 , 0.1777E-45
0.2100E+02 , 0.2200E+00 , 0.1015E+02 , 0.1421E-45
0.2100E+02 , 0.2200E+00 , 0.1016E+02 , 0.2014E-45
0.2100E+02 , 0.2200E+00 , 0.1017E+02 , 0.1611E-45
0.2100E+02 , 0.2200E+00 , 0.1018E+02 , 0.2283E-45
0.2100E+02 , 0.2200E+00 , 0.1019E+02 , 0.1827E-45
0.2100E+02 , 0.2200E+00 , 0.1020E+02 , 0.2586E-45
0.2100E+02 , 0.2200E+00 , 0.1021E+02 , 0.2070E-45
0.2100E+02 , 0.2200E+00 , 0.1022E+02 , 0.2928E-45
0.2100E+02 , 0.2200E+00 , 0.1023E+02 , 0.2344E-45
0.2100E+02 , 0.2200E+00 , 0.1024E+02 , 0.3313E-45
0.2100E+02 , 0.2200E+00 , 0.1025E+02 , 0.2653E-45
0.2100E+02 , 0.2200E+00 , 0.1026E+02 , 0.3747E-45
0.2100E+02 , 0.2200E+00 , 0.1027E+02 , 0.3002E-45
0.2100E+02 , 0.2200E+00 , 0.1028E+02 , 0.4237E-45
0.2100E+02 , 0.2200E+00 , 0.1029E+02 , 0.3395E-45
0.2100E+02 , 0.2200E+00 , 0.1030E+02 , 0.4787E-45
0.2100E+02 , 0.2200E+00 , 0.1031E+02 , 0.3838E-45
0.2100E+02 , 0.2200E+00 , 0.1032E+02 , 0.5360E-45
0.2100E+02 , 0.2200E+00 , 0.1033E+02 , 0.4298E-45
0.2100E+02 , 0.2200E+00 , 0.1034E+02 , 0.6052E-45
0.2100E+02 , 0.2200E+00 , 0.1035E+02 , 0.4854E-45
0.2100E+02 , 0.2200E+00 , 0.1036E+02 , 0.6829E-45
0.2100E+02 , 0.2200E+00 , 0.1037E+02 , 0.5479E-45
0.2100E+02 , 0.2200E+00 , 0.1038E+02 , 0.7702E-45
0.2100E+02 , 0.2200E+00 , 0.1039E+02 , 0.6182E-45
0.2100E+02 , 0.2200E+00 , 0.1040E+02 , 0.8683E-45
0.2100E+02 , 0.2200E+00 , 0.1041E+02 , 0.6971E-45
0.2100E+02 , 0.2200E+00 , 0.1042E+02 , 0.9785E-45
0.2100E+02 , 0.2200E+00 , 0.1043E+02 , 0.7858E-45
0.2100E+02 , 0.2200E+00 , 0.1044E+02 , 0.1102E-44
0.2100E+02 , 0.2200E+00 , 0.1045E+02 , 0.8853E-45
0.2100E+02 , 0.2200E+00 , 0.1046E+02 , 0.1241E-44
0.2100E+02 , 0.2200E+00 , 0.1047E+02 , 0.9970E-45
0.2100E+02 , 0.2200E+00 , 0.1048E+02 , 0.1396E-44
0.2100E+02 , 0.2200E+00 , 0.1049E+02 , 0.1122E-44
0.2100E+02 , 0.2200E+00 , 0.1050E+02 , 0.1571E-44
0.2100E+02 , 0.2200E+00 , 0.1051E+02 , 0.1263E-44
0.2100E+02 , 0.2200E+00 , 0.1052E+02 , 0.1766E-44
0.2100E+02 , 0.2200E+00 , 0.1053E+02 , 0.1420E-44
0.2100E+02 , 0.2200E+00 , 0.1054E+02 , 0.1984E-44
0.2100E+02 , 0.2200E+00 , 0.1055E+02 , 0.1596E-44
0.2100E+02 , 0.2200E+00 , 0.1056E+02 , 0.2229E-44
0.2100E+02 , 0.2200E+00 , 0.1057E+02 , 0.1794E-44
0.2100E+02 , 0.2200E+00 , 0.1058E+02 , 0.2502E-44
0.2100E+02 , 0.2200E+00 , 0.1059E+02 , 0.2014E-44
0.2100E+02 , 0.2200E+00 , 0.1060E+02 , 0.2808E-44
0.2100E+02 , 0.2200E+00 , 0.1061E+02 , 0.2261E-44
0.2100E+02 , 0.2200E+00 , 0.1062E+02 , 0.3150E-44
0.2100E+02 , 0.2200E+00 , 0.1063E+02 , 0.2537E-44
0.2100E+02 , 0.2200E+00 , 0.1064E+02 , 0.3532E-44
0.2100E+02 , 0.2200E+00 , 0.1065E+02 , 0.2845E-44
0.2100E+02 , 0.2200E+00 , 0.1066E+02 , 0.3958E-44
0.2100E+02 , 0.2200E+00 , 0.1067E+02 , 0.3190E-44
0.2100E+02 , 0.2200E+00 , 0.1068E+02 , 0.4434E-44
0.2100E+02 , 0.2200E+00 , 0.1069E+02 , 0.3546E-44
0.2100E+02 , 0.2200E+00 , 0.1070E+02 , 0.4925E-44
0.2100E+02 , 0.2200E+00 , 0.1071E+02 , 0.3972E-44
0.2100E+02 , 0.2200E+00 , 0.1072E+02 , 0.5522E-44
0.2100E+02 , 0.2200E+00 , 0.1073E+02 , 0.6610E-44
0.2100E+02 , 0.2200E+00 , 0.1074E+02 , 0.4923E-39
0.2100E+02 , 0.2200E+00 , 0.1075E+02 , 0.1363E-36
0.2100E+02 , 0.2200E+00 , 0.1076E+02 , 0.1997E-31
0.2100E+02 , 0.2200E+00 , 0.1077E+02 , 0.5591E-29
0.2100E+02 , 0.2200E+00 , 0.1078E+02 , 0.5445E-24
0.2100E+02 , 0.2200E+00 , 0.1079E+02 , 0.9418E-22
0.2100E+02 , 0.2200E+00 , 0.1080E+02 , 0.1628E-16
0.2100E+02 , 0.2200E+00 , 0.1081E+02 , 0.2971E-16
0.2100E+02 , 0.2200E+00 , 0.1082E+02 , 0.2896E-16
0.2100E+02 , 0.2200E+00 , 0.1083E+02 , 0.5020E-16
0.2100E+02 , 0.2200E+00 , 0.1084E+02 , 0.3279E-16
0.2100E+02 , 0.2200E+00 , 0.1085E+02 , 0.3318E-16
0.2100E+02 , 0.2200E+00 , 0.1086E+02 , 0.4563E-16
0.2100E+02 , 0.2200E+00 , 0.1087E+02 , 0.4205E-16
0.2100E+02 , 0.2200E+00 , 0.1088E+02 , 0.2878E-16
0.2100E+02 , 0.2200E+00 , 0.1089E+02 , 0.4683E-16
0.2100E+02 , 0.2200E+00 , 0.1090E+02 , 0.2098E-16
0.2100E+02 , 0.2200E+00 , 0.1091E+02 , 0.4315E-16
0.2100E+02 , 0.2200E+00 , 0.1092E+02 , 0.3178E-16
0.2100E+02 , 0.2200E+00 , 0.1093E+02 , 0.4710E-16
0.2100E+02 , 0.2200E+00 , 0.1094E+02 , 0.5037E-16
0.2100E+02 , 0.2200E+00 , 0.1095E+02 , 0.4271E-16
0.2100E+02 , 0.2200E+00 , 0.1096E+02 , 0.2857E-16
0.2100E+02 , 0.2200E+00 , 0.1097E+02 , 0.3294E-16
0.2100E+02 , 0.2200E+00 , 0.1098E+02 , 0.3082E-16
0.2100E+02 , 0.2200E+00 , 0.1099E+02 , 0.2841E-16
0.2100E+02 , 0.2200E+00 , 0.1100E+02 , 0.2866E-16
0.2100E+02 , 0.2200E+00 , 0.1101E+02 , 0.1474E-16
0.2100E+02 , 0.2200E+00 , 0.1102E+02 , 0.5513E-16
0.2100E+02 , 0.2200E+00 , 0.1103E+02 , 0.2241E-16
0.2100E+02 , 0.2200E+00 , 0.1104E+02 , 0.2784E-16
0.2100E+02 , 0.2200E+00 , 0.1105E+02 , 0.3059E-16
0.2100E+02 , 0.2200E+00 , 0.1106E+02 , 0.3273E-16
0.2100E+02 , 0.2200E+00 , 0.1107E+02 , 0.4171E-16
0.2100E+02 , 0.2200E+00 , 0.1108E+02 , 0.4156E-16
0.2100E+02 , 0.2200E+00 , 0.1109E+02 , 0.2834E-16
0.2100E+02 , 0.2200E+00 , 0.1110E+02 , 0.2892E-16
0.2100E+02 , 0.2200E+00 , 0.1111E+02 , 0.4610E-16
0.2100E+02 , 0.2200E+00 , 0.1112E+02 , 0.4364E-16
0.2100E+02 , 0.2200E+00 , 0.1113E+02 , 0.3893E-16
0.2100E+02 , 0.2200E+00 , 0.1114E+02 , 0.1939E-16
0.2100E+02 , 0.2200E+00 , 0.1115E+02 , 0.2981E-16
0.2100E+02 , 0.2200E+00 , 0.1116E+02 , 0.3478E-16
0.2100E+02 , 0.2200E+00 , 0.1117E+02 , 0.3128E-16
0.2100E+02 , 0.2200E+00 , 0.1118E+02 , 0.4484E-16
0.2100E+02 , 0.2200E+00 , 0.1119E+02 , 0.3363E-16
0.2100E+02 , 0.2200E+00 , 0.1120E+02 , 0.5059E-16
0.2100E+02 , 0.2200E+00 , 0.1121E+02 , 0.3143E-16
0.2100E+02 , 0.2200E+00 , 0.1122E+02 , 0.3656E-16
0.2100E+02 , 0.2200E+00 , 0.1123E+02 , 0.5489E-16
0.2100E+02 , 0.2200E+00 , 0.1124E+02 , 0.9865E-16
0.2100E+02 , 0.2200E+00 , 0.1125E+02 , 0.1378E-15
0.2100E+02 , 0.2200E+00 , 0.1126E+02 , 0.2118E-15
0.2100E+02 , 0.2200E+00 , 0.1127E+02 , 0.2708E-15
0.2100E+02 , 0.2200E+00 , 0.1128E+02 , 0.4498E-15
0.2100E+02 , 0.2200E+00 , 0.1129E+02 , 0.5538E-15
0.2100E+02 , 0.2200E+00 , 0.1130E+02 , 0.8708E-15
0.2100E+02 , 0.2200E+00 , 0.1131E+02 , 0.1073E-14
0.2100E+02 , 0.2200E+00 , 0.1132E+02 , 0.1668E-14
0.2100E+02 , 0.2200E+00 , 0.1133E+02 , 0.1976E-14
0.2100E+02 , 0.2200E+00 , 0.1134E+02 , 0.3101E-14
0.2100E+02 , 0.2200E+00 , 0.1135E+02 , 0.3639E-14
0.2100E+02 , 0.2200E+00 , 0.1136E+02 , 0.5628E-14
0.2100E+02 , 0.2200E+00 , 0.1137E+02 , 0.6620E-14
0.2100E+02 , 0.2200E+00 , 0.1138E+02 , 0.1011E-13
0.2100E+02 , 0.2200E+00 , 0.1139E+02 , 0.1185E-13
0.2100E+02 , 0.2200E+00 , 0.1140E+02 , 0.1802E-13
0.2100E+02 , 0.2200E+00 , 0.1141E+02 , 0.2108E-13
0.2100E+02 , 0.2200E+00 , 0.1142E+02 , 0.3184E-13
0.2100E+02 , 0.2200E+00 , 0.1143E+02 , 0.3714E-13
0.2100E+02 , 0.2200E+00 , 0.1144E+02 , 0.5581E-13
0.2100E+02 , 0.2200E+00 , 0.1145E+02 , 0.6496E-13
0.2100E+02 , 0.2200E+00 , 0.1146E+02 , 0.9707E-13
0.2100E+02 , 0.2200E+00 , 0.1147E+02 , 0.1084E-12
0.2100E+02 , 0.2200E+00 , 0.1148E+02 , 0.1612E-12
0.2100E+02 , 0.2200E+00 , 0.1149E+02 , 0.1869E-12
0.2100E+02 , 0.2200E+00 , 0.1150E+02 , 0.2764E-12
0.2100E+02 , 0.2200E+00 , 0.1151E+02 , 0.3198E-12
0.2100E+02 , 0.2200E+00 , 0.1152E+02 , 0.4705E-12
0.2100E+02 , 0.2200E+00 , 0.1153E+02 , 0.5433E-12
0.2100E+02 , 0.2200E+00 , 0.1154E+02 , 0.7951E-12
0.2100E+02 , 0.2200E+00 , 0.1155E+02 , 0.9164E-12
0.2100E+02 , 0.2200E+00 , 0.1156E+02 , 0.1334E-11
0.2100E+02 , 0.2200E+00 , 0.1157E+02 , 0.1534E-11
0.2100E+02 , 0.2200E+00 , 0.1158E+02 , 0.2222E-11
0.2100E+02 , 0.2200E+00 , 0.1159E+02 , 0.2551E-11
0.2100E+02 , 0.2200E+00 , 0.1160E+02 , 0.3676E-11
0.2100E+02 , 0.2200E+00 , 0.1161E+02 , 0.4211E-11
0.2100E+02 , 0.2200E+00 , 0.1162E+02 , 0.6037E-11
0.2100E+02 , 0.2200E+00 , 0.1163E+02 , 0.6903E-11
0.2100E+02 , 0.2200E+00 , 0.1164E+02 , 0.9847E-11
0.2100E+02 , 0.2200E+00 , 0.1165E+02 , 0.1124E-10
0.2100E+02 , 0.2200E+00 , 0.1166E+02 , 0.1595E-10
0.2100E+02 , 0.2200E+00 , 0.1167E+02 , 0.1817E-10
0.2100E+02 , 0.2200E+00 , 0.1168E+02 , 0.2566E-10
0.2100E+02 , 0.2200E+00 , 0.1169E+02 , 0.2917E-10
0.2100E+02 , 0.2200E+00 , 0.1170E+02 , 0.4099E-10
0.2100E+02 , 0.2200E+00 , 0.1171E+02 , 0.4652E-10
0.2100E+02 , 0.2200E+00 , 0.1172E+02 , 0.6505E-10
0.2100E+02 , 0.2200E+00 , 0.1173E+02 , 0.7368E-10
0.2100E+02 , 0.2200E+00 , 0.1174E+02 , 0.1025E-09
0.2100E+02 , 0.2200E+00 , 0.1175E+02 , 0.1159E-09
0.2100E+02 , 0.2200E+00 , 0.1176E+02 , 0.1605E-09
0.2100E+02 , 0.2200E+00 , 0.1177E+02 , 0.1812E-09
0.2100E+02 , 0.2200E+00 , 0.1178E+02 , 0.2497E-09
0.2100E+02 , 0.2200E+00 , 0.1179E+02 , 0.2813E-09
0.2100E+02 , 0.2200E+00 , 0.1180E+02 , 0.3859E-09
0.2100E+02 , 0.2200E+00 , 0.1181E+02 , 0.4339E-09
0.2100E+02 , 0.2200E+00 , 0.1182E+02 , 0.5924E-09
0.2100E+02 , 0.2200E+00 , 0.1183E+02 , 0.6650E-09
0.2100E+02 , 0.2200E+00 , 0.1184E+02 , 0.8770E-09
0.2100E+02 , 0.2200E+00 , 0.1185E+02 , 0.9829E-09
0.2100E+02 , 0.2200E+00 , 0.1186E+02 , 0.1330E-08
0.2100E+02 , 0.2200E+00 , 0.1187E+02 , 0.1488E-08
0.2100E+02 , 0.2200E+00 , 0.1188E+02 , 0.2004E-08
0.2100E+02 , 0.2200E+00 , 0.1189E+02 , 0.2238E-08
0.2100E+02 , 0.2200E+00 , 0.1190E+02 , 0.3001E-08
0.2100E+02 , 0.2200E+00 , 0.1191E+02 , 0.3346E-08
0.2100E+02 , 0.2200E+00 , 0.1192E+02 , 0.4466E-08
0.2100E+02 , 0.2200E+00 , 0.1193E+02 , 0.4971E-08
0.2100E+02 , 0.2200E+00 , 0.1194E+02 , 0.6606E-08
0.2100E+02 , 0.2200E+00 , 0.1195E+02 , 0.7341E-08
0.2100E+02 , 0.2200E+00 , 0.1196E+02 , 0.9713E-08
0.2100E+02 , 0.2200E+00 , 0.1197E+02 , 0.1078E-07
0.2100E+02 , 0.2200E+00 , 0.1198E+02 , 0.1420E-07
0.2100E+02 , 0.2200E+00 , 0.1199E+02 , 0.1572E-07
0.2100E+02 , 0.2200E+00 , 0.1200E+02 , 0.2062E-07
0.2100E+02 , 0.2200E+00 , 0.1201E+02 , 0.2281E-07
0.2100E+02 , 0.2200E+00 , 0.1202E+02 , 0.2979E-07
0.2100E+02 , 0.2200E+00 , 0.1203E+02 , 0.3289E-07
0.2100E+02 , 0.2200E+00 , 0.1204E+02 , 0.4279E-07
0.2100E+02 , 0.2200E+00 , 0.1205E+02 , 0.4717E-07
0.2100E+02 , 0.2200E+00 , 0.1206E+02 , 0.6111E-07
0.2100E+02 , 0.2200E+00 , 0.1207E+02 , 0.6727E-07
0.2100E+02 , 0.2200E+00 , 0.1208E+02 , 0.8680E-07
0.2100E+02 , 0.2200E+00 , 0.1209E+02 , 0.9540E-07
0.2100E+02 , 0.2200E+00 , 0.1210E+02 , 0.1226E-06
0.2100E+02 , 0.2200E+00 , 0.1211E+02 , 0.1346E-06
0.2100E+02 , 0.2200E+00 , 0.1212E+02 , 0.1723E-06
0.2100E+02 , 0.2200E+00 , 0.1213E+02 , 0.1888E-06
0.2100E+02 , 0.2200E+00 , 0.1214E+02 , 0.2408E-06
0.2100E+02 , 0.2200E+00 , 0.1215E+02 , 0.2636E-06
0.2100E+02 , 0.2200E+00 , 0.1216E+02 , 0.3349E-06
0.2100E+02 , 0.2200E+00 , 0.1217E+02 , 0.3660E-06
0.2100E+02 , 0.2200E+00 , 0.1218E+02 , 0.4529E-06
0.2100E+02 , 0.2200E+00 , 0.1219E+02 , 0.4943E-06
0.2100E+02 , 0.2200E+00 , 0.1220E+02 , 0.6239E-06
0.2100E+02 , 0.2200E+00 , 0.1221E+02 , 0.6801E-06
0.2100E+02 , 0.2200E+00 , 0.1222E+02 , 0.8554E-06
0.2100E+02 , 0.2200E+00 , 0.1223E+02 , 0.9312E-06
0.2100E+02 , 0.2200E+00 , 0.1224E+02 , 0.1167E-05
0.2100E+02 , 0.2200E+00 , 0.1225E+02 , 0.1269E-05
0.2100E+02 , 0.2200E+00 , 0.1226E+02 , 0.1586E-05
0.2100E+02 , 0.2200E+00 , 0.1227E+02 , 0.1723E-05
0.2100E+02 , 0.2200E+00 , 0.1228E+02 , 0.2146E-05
0.2100E+02 , 0.2200E+00 , 0.1229E+02 , 0.2328E-05
0.2100E+02 , 0.2200E+00 , 0.1230E+02 , 0.2891E-05
0.2100E+02 , 0.2200E+00 , 0.1231E+02 , 0.3132E-05
0.2100E+02 , 0.2200E+00 , 0.1232E+02 , 0.3878E-05
0.2100E+02 , 0.2200E+00 , 0.1233E+02 , 0.4198E-05
0.2100E+02 , 0.2200E+00 , 0.1234E+02 , 0.5184E-05
0.2100E+02 , 0.2200E+00 , 0.1235E+02 , 0.5604E-05
0.2100E+02 , 0.2200E+00 , 0.1236E+02 , 0.6902E-05
0.2100E+02 , 0.2200E+00 , 0.1237E+02 , 0.7454E-05
0.2100E+02 , 0.2200E+00 , 0.1238E+02 , 0.9156E-05
0.2100E+02 , 0.2200E+00 , 0.1239E+02 , 0.9879E-05
0.2100E+02 , 0.2200E+00 , 0.1240E+02 , 0.1210E-04
0.2100E+02 , 0.2200E+00 , 0.1241E+02 , 0.1305E-04
0.2100E+02 , 0.2200E+00 , 0.1242E+02 , 0.1594E-04
0.2100E+02 , 0.2200E+00 , 0.1243E+02 , 0.1717E-04
0.2100E+02 , 0.2200E+00 , 0.1244E+02 , 0.2093E-04
0.2100E+02 , 0.2200E+00 , 0.1245E+02 , 0.2252E-04
0.2100E+02 , 0.2200E+00 , 0.1246E+02 , 0.2739E-04
0.2100E+02 , 0.2200E+00 , 0.1247E+02 , 0.2944E-04
0.2100E+02 , 0.2200E+00 , 0.1248E+02 , 0.3572E-04
0.2100E+02 , 0.2200E+00 , 0.1249E+02 , 0.3836E-04
0.2100E+02 , 0.2200E+00 , 0.1250E+02 , 0.4642E-04
0.2100E+02 , 0.2200E+00 , 0.1251E+02 , 0.4981E-04
0.2100E+02 , 0.2200E+00 , 0.1252E+02 , 0.6011E-04
0.2100E+02 , 0.2200E+00 , 0.1253E+02 , 0.6327E-04
0.2100E+02 , 0.2200E+00 , 0.1254E+02 , 0.7618E-04
0.2100E+02 , 0.2200E+00 , 0.1255E+02 , 0.8159E-04
0.2100E+02 , 0.2200E+00 , 0.1256E+02 , 0.9795E-04
0.2100E+02 , 0.2200E+00 , 0.1257E+02 , 0.1048E-03
0.2100E+02 , 0.2200E+00 , 0.1258E+02 , 0.1254E-03
0.2100E+02 , 0.2200E+00 , 0.1259E+02 , 0.1340E-03
0.2100E+02 , 0.2200E+00 , 0.1260E+02 , 0.1599E-03
0.2100E+02 , 0.2200E+00 , 0.1261E+02 , 0.1706E-03
0.2100E+02 , 0.2200E+00 , 0.1262E+02 , 0.2029E-03
0.2100E+02 , 0.2200E+00 , 0.1263E+02 , 0.2162E-03
0.2100E+02 , 0.2200E+00 , 0.1264E+02 , 0.2560E-03
0.2100E+02 , 0.2200E+00 , 0.1265E+02 , 0.2725E-03
0.2100E+02 , 0.2200E+00 , 0.1266E+02 , 0.3213E-03
0.2100E+02 , 0.2200E+00 , 0.1267E+02 , 0.3414E-03
0.2100E+02 , 0.2200E+00 , 0.1268E+02 , 0.4008E-03
0.2100E+02 , 0.2200E+00 , 0.1269E+02 , 0.4251E-03
0.2100E+02 , 0.2200E+00 , 0.1270E+02 , 0.4967E-03
0.2100E+02 , 0.2200E+00 , 0.1271E+02 , 0.5257E-03
0.2100E+02 , 0.2200E+00 , 0.1272E+02 , 0.6109E-03
0.2100E+02 , 0.2200E+00 , 0.1273E+02 , 0.6453E-03
0.2100E+02 , 0.2200E+00 , 0.1274E+02 , 0.7456E-03
0.2100E+02 , 0.2200E+00 , 0.1275E+02 , 0.7858E-03
0.2100E+02 , 0.2200E+00 , 0.1276E+02 , 0.9022E-03
0.2100E+02 , 0.2200E+00 , 0.1277E+02 , 0.9486E-03
0.2100E+02 , 0.2200E+00 , 0.1278E+02 , 0.1082E-02
0.2100E+02 , 0.2200E+00 , 0.1279E+02 , 0.1134E-02
0.2100E+02 , 0.2200E+00 , 0.1280E+02 , 0.1284E-02
0.2100E+02 , 0.2200E+00 , 0.1281E+02 , 0.1343E-02
0.2100E+02 , 0.2200E+00 , 0.1282E+02 , 0.1510E-02
0.2100E+02 , 0.2200E+00 , 0.1283E+02 , 0.1575E-02
0.2100E+02 , 0.2200E+00 , 0.1284E+02 , 0.1756E-02
0.2100E+02 , 0.2200E+00 , 0.1285E+02 , 0.1825E-02
0.2100E+02 , 0.2200E+00 , 0.1286E+02 , 0.2019E-02
0.2100E+02 , 0.2200E+00 , 0.1287E+02 , 0.2093E-02
0.2100E+02 , 0.2200E+00 , 0.1288E+02 , 0.2295E-02
0.2100E+02 , 0.2200E+00 , 0.1289E+02 , 0.2372E-02
0.2100E+02 , 0.2200E+00 , 0.1290E+02 , 0.2580E-02
0.2100E+02 , 0.2200E+00 , 0.1291E+02 , 0.2658E-02
0.2100E+02 , 0.2200E+00 , 0.1292E+02 , 0.2846E-02
0.2100E+02 , 0.2200E+00 , 0.1293E+02 , 0.2924E-02
0.2100E+02 , 0.2200E+00 , 0.1294E+02 , 0.3129E-02
0.2100E+02 , 0.2200E+00 , 0.1295E+02 , 0.3205E-02
0.2100E+02 , 0.2200E+00 , 0.1296E+02 , 0.3403E-02
0.2100E+02 , 0.2200E+00 , 0.1297E+02 , 0.3475E-02
0.2100E+02 , 0.2200E+00 , 0.1298E+02 , 0.3661E-02
0.2100E+02 , 0.2200E+00 , 0.1299E+02 , 0.3728E-02
0.2100E+02 , 0.2200E+00 , 0.1300E+02 , 0.3899E-02
0.2100E+02 , 0.2200E+00 , 0.1301E+02 , 0.3960E-02
0.2100E+02 , 0.2200E+00 , 0.1302E+02 , 0.4114E-02
0.2100E+02 , 0.2200E+00 , 0.1303E+02 , 0.4167E-02
0.2100E+02 , 0.2200E+00 , 0.1304E+02 , 0.4302E-02
0.2100E+02 , 0.2200E+00 , 0.1305E+02 , 0.4348E-02
0.2100E+02 , 0.2200E+00 , 0.1306E+02 , 0.4462E-02
0.2100E+02 , 0.2200E+00 , 0.1307E+02 , 0.4501E-02
0.2100E+02 , 0.2200E+00 , 0.1308E+02 , 0.4594E-02
0.2100E+02 , 0.2200E+00 , 0.1309E+02 , 0.4625E-02
0.2100E+02 , 0.2200E+00 , 0.1310E+02 , 0.4699E-02
0.2100E+02 , 0.2200E+00 , 0.1311E+02 , 0.4723E-02
0.2100E+02 , 0.2200E+00 , 0.1312E+02 , 0.4777E-02
0.2100E+02 , 0.2200E+00 , 0.1313E+02 , 0.4794E-02
0.2100E+02 , 0.2200E+00 , 0.1314E+02 , 0.4831E-02
0.2100E+02 , 0.2200E+00 , 0.1315E+02 , 0.4842E-02
0.2100E+02 , 0.2200E+00 , 0.1316E+02 , 0.4863E-02
0.2100E+02 , 0.2200E+00 , 0.1317E+02 , 0.4868E-02
0.2100E+02 , 0.2200E+00 , 0.1318E+02 , 0.4874E-02
0.2100E+02 , 0.2200E+00 , 0.1319E+02 , 0.4873E-02
0.2100E+02 , 0.2200E+00 , 0.1320E+02 , 0.4867E-02
0.2100E+02 , 0.2200E+00 , 0.1321E+02 , 0.4862E-02
0.2100E+02 , 0.2200E+00 , 0.1322E+02 , 0.4844E-02
0.2100E+02 , 0.2200E+00 , 0.1323E+02 , 0.4835E-02
0.2100E+02 , 0.2200E+00 , 0.1324E+02 , 0.4807E-02
0.2100E+02 , 0.2200E+00 , 0.1325E+02 , 0.4794E-02
0.2100E+02 , 0.2200E+00 , 0.1326E+02 , 0.4757E-02
0.2100E+02 , 0.2200E+00 , 0.1327E+02 , 0.4742E-02
0.2100E+02 , 0.2200E+00 , 0.1328E+02 , 0.4698E-02
0.2100E+02 , 0.2200E+00 , 0.1329E+02 , 0.4679E-02
0.2100E+02 , 0.2200E+00 , 0.1330E+02 , 0.4629E-02
0.2100E+02 , 0.2200E+00 , 0.1331E+02 , 0.4614E-02
0.2100E+02 , 0.2200E+00 , 0.1332E+02 , 0.4558E-02
0.2100E+02 , 0.2200E+00 , 0.1333E+02 , 0.4536E-02
0.2100E+02 , 0.2200E+00 , 0.1334E+02 , 0.4475E-02
0.2100E+02 , 0.2200E+00 , 0.1335E+02 , 0.4451E-02
0.2100E+02 , 0.2200E+00 , 0.1336E+02 , 0.4386E-02
0.2100E+02 , 0.2200E+00 , 0.1337E+02 , 0.4361E-02
0.2100E+02 , 0.2200E+00 , 0.1338E+02 , 0.4293E-02
0.2100E+02 , 0.2200E+00 , 0.1339E+02 , 0.4266E-02
0.2100E+02 , 0.2200E+00 , 0.1340E+02 , 0.4195E-02
0.2100E+02 , 0.2200E+00 , 0.1341E+02 , 0.4167E-02
0.2100E+02 , 0.2200E+00 , 0.1342E+02 , 0.4093E-02
0.2100E+02 , 0.2200E+00 , 0.1343E+02 , 0.4065E-02
0.2100E+02 , 0.2200E+00 , 0.1344E+02 , 0.3989E-02
0.2100E+02 , 0.2200E+00 , 0.1345E+02 , 0.3960E-02
0.2100E+02 , 0.2200E+00 , 0.1346E+02 , 0.3881E-02
0.2100E+02 , 0.2200E+00 , 0.1347E+02 , 0.3852E-02
0.2100E+02 , 0.2200E+00 , 0.1348E+02 , 0.3772E-02
0.2100E+02 , 0.2200E+00 , 0.1349E+02 , 0.3741E-02
0.2100E+02 , 0.2200E+00 , 0.1350E+02 , 0.3660E-02
0.2100E+02 , 0.2200E+00 , 0.1351E+02 , 0.3629E-02
0.2100E+02 , 0.2200E+00 , 0.1352E+02 , 0.3547E-02
0.2100E+02 , 0.2200E+00 , 0.1353E+02 , 0.3516E-02
